Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2012-08-23,0.012,0.012,0.012,0.01,22.1,0.012571428571428572,0.020166666666666666,0.010571428571428574,0.014333333333333333,138
2012-08-24,0.011,0.011,0.011,0.009,21.4,0.012142857142857141,0.0195,0.010428571428571428,0.013933333333333332,138
2012-08-25,0.011,0.011,0.011,0.015,20.7,0.011714285714285714,0.018899999999999997,0.011142857142857144,0.013766666666666668,138
2012-08-26,0.011,0.011,0.011,0.009,20.6,0.011428571428571429,0.018333333333333333,0.011,0.013433333333333334,138
2012-08-27,0.011,0.011,0.011,0.008,20.4,0.011285714285714286,0.0178,0.010714285714285714,0.0131,138
2012-08-28,0.01,0.01,0.01,0.008,19.7,0.011,0.017266666666666666,0.01057142857142857,0.012666666666666665,138
2012-08-29,0.01,0.01,0.01,0.01,19.7,0.010857142857142857,0.016733333333333333,0.009857142857142858,0.012433333333333333,138
2012-08-30,0.011,0.011,0.011,0.061,19.8,0.010714285714285714,0.016233333333333332,0.017142857142857144,0.013833333333333333,138
2012-08-31,0.013,0.013,0.013,0.016,19.6,0.011,0.015799999999999998,0.018142857142857145,0.0138,138
2012-09-01,0.012,0.012,0.012,0.013,19.6,0.011142857142857144,0.015366666666666667,0.017857142857142856,0.0137,138
2012-09-02,0.012,0.012,0.012,0.012,19.5,0.011285714285714284,0.014966666666666666,0.018285714285714287,0.013600000000000001,138
2012-09-03,0.011,0.011,0.011,0.012,19.7,0.011285714285714286,0.014566666666666667,0.018857142857142857,0.0135,138
2012-09-04,0.01,0.01,0.01,0.011,19.6,0.011285714285714286,0.014166666666666666,0.019285714285714288,0.013399999999999999,138
2012-09-05,0.01,0.01,0.01,0.011,19.3,0.011285714285714284,0.0138,0.019428571428571427,0.0133,138
2012-09-06,0.01,0.01,0.01,0.011,18.9,0.011142857142857144,0.013433333333333334,0.012285714285714287,0.012966666666666666,138
2012-09-07,0.009,0.009,0.009,0.01,18.8,0.01057142857142857,0.013033333333333334,0.011428571428571429,0.012833333333333334,138
2012-09-08,0.009,0.009,0.009,0.01,18.7,0.010142857142857144,0.012666666666666666,0.011000000000000001,0.012733333333333334,138
2012-09-09,0.008,0.008,0.008,0.01,18.5,0.009571428571428573,0.0123,0.010714285714285716,0.012633333333333331,138
2012-09-10,0.008,0.008,0.008,0.009,19.1,0.009142857142857144,0.011933333333333332,0.010285714285714285,0.012533333333333334,138
2012-09-11,0.008,0.008,0.008,0.009,19.2,0.008857142857142857,0.0116,0.01,0.012433333333333333,138
2012-09-12,0.008,0.008,0.008,0.009,18.4,0.008571428571428572,0.0113,0.009714285714285715,0.012333333333333333,138
2012-09-13,0.007,0.007,0.007,0.009,17.5,0.008142857142857143,0.010966666666666668,0.009428571428571429,0.012266666666666667,138
2012-09-14,0.007,0.007,0.007,0.012,17.0,0.007857142857142858,0.010666666666666666,0.009714285714285715,0.0123,138
2012-09-15,0.007,0.007,0.007,0.009,16.9,0.007571428571428572,0.0104,0.009571428571428573,0.012233333333333334,138
2012-09-16,0.007,0.007,0.007,0.008,17.1,0.007428571428571429,0.010166666666666666,0.009285714285714286,0.012166666666666666,138
2012-09-17,0.007,0.007,0.007,0.008,17.3,0.007285714285714286,0.009933333333333334,0.009142857142857144,0.0121,138
2012-09-18,0.006,0.006,0.006,0.008,17.2,0.007,0.009700000000000002,0.009000000000000003,0.012033333333333333,138
2012-09-19,0.006,0.006,0.006,0.008,16.4,0.006714285714285714,0.0095,0.008857142857142859,0.011966666666666665,138
2012-09-20,0.006,0.006,0.006,0.007,15.7,0.006571428571428573,0.0093,0.008571428571428572,0.011899999999999999,138
2012-09-21,0.006,0.006,0.006,0.007,15.5,0.006428571428571429,0.009133333333333332,0.007857142857142858,0.011633333333333334,138
2012-09-22,0.006,0.006,0.006,0.015,15.0,0.006285714285714285,0.008933333333333333,0.008714285714285716,0.0118,138
2012-09-23,0.007,0.007,0.007,0.008,14.5,0.006285714285714285,0.0088,0.008714285714285716,0.011766666666666667,138
2012-09-24,0.007,0.007,0.007,0.05,13.8,0.006285714285714285,0.008666666666666666,0.014714285714285716,0.012933333333333333,138
2012-09-25,0.009,0.009,0.009,0.023,14.0,0.006714285714285714,0.0086,0.01685714285714286,0.013399999999999999,138
2012-09-26,0.009,0.009,0.009,0.015,14.2,0.0071428571428571435,0.008533333333333334,0.017857142857142856,0.013633333333333332,138
2012-09-27,0.01,0.01,0.01,0.028,14.3,0.0077142857142857135,0.008533333333333334,0.02085714285714286,0.0143,138
2012-09-28,0.01,0.01,0.01,0.021,14.3,0.008285714285714285,0.008533333333333334,0.022857142857142857,0.014666666666666666,138
2012-09-29,0.01,0.01,0.01,0.018,14.2,0.008857142857142857,0.0085,0.023285714285714288,0.013233333333333335,138
2012-09-30,0.01,0.01,0.01,0.016,14.3,0.009285714285714286,0.0084,0.02442857142857143,0.013233333333333335,138
2012-10-01,0.01,0.01,0.01,0.014,14.5,0.009714285714285715,0.008333333333333333,0.019285714285714288,0.013266666666666666,138
2012-10-02,0.01,0.01,0.01,0.013,14.5,0.009857142857142858,0.008266666666666667,0.017857142857142856,0.0133,138
2012-10-03,0.01,0.01,0.01,0.019,14.7,0.01,0.008233333333333334,0.01842857142857143,0.013533333333333335,138
2012-10-04,0.01,0.01,0.01,0.023,14.3,0.01,0.008233333333333334,0.017714285714285714,0.013933333333333332,138
2012-10-05,0.012,0.012,0.012,0.051,13.6,0.010285714285714287,0.0083,0.022000000000000002,0.015266666666666666,138
2012-10-06,0.013,0.013,0.013,0.039,13.1,0.010714285714285714,0.0084,0.024999999999999998,0.0162,138
2012-10-07,0.013,0.013,0.013,0.03,12.7,0.011142857142857144,0.008533333333333334,0.027,0.016866666666666665,138
2012-10-08,0.013,0.013,0.013,0.027,12.6,0.01157142857142857,0.008666666666666666,0.028857142857142856,0.017433333333333332,138
2012-10-09,0.014,0.014,0.014,0.026,12.0,0.012142857142857144,0.008866666666666667,0.03071428571428572,0.017966666666666666,138
2012-10-10,0.014,0.014,0.014,0.024,11.2,0.012714285714285716,0.009066666666666667,0.03142857142857143,0.018466666666666666,138
2012-10-11,0.014,0.014,0.014,0.022,10.2,0.013285714285714286,0.009266666666666666,0.031285714285714285,0.018899999999999997,138
2012-10-12,0.014,0.014,0.014,0.034,9.6,0.013571428571428571,0.009466666666666667,0.02885714285714286,0.019733333333333335,138
2012-10-13,0.015,0.015,0.015,0.038,9.8,0.013857142857142858,0.009733333333333333,0.028714285714285716,0.0207,138
2012-10-14,0.017,0.017,0.017,0.111,9.9,0.01442857142857143,0.010066666666666668,0.04028571428571429,0.024,138
2012-10-15,0.021,0.021,0.021,0.135,9.9,0.015571428571428571,0.010533333333333334,0.055714285714285716,0.028200000000000003,138
2012-10-16,0.022,0.022,0.022,0.117,10.1,0.016714285714285713,0.011033333333333334,0.06871428571428571,0.03183333333333334,138
2012-10-17,0.023,0.023,0.023,0.08,10.4,0.018,0.011566666666666668,0.07671428571428572,0.03423333333333334,138
2012-10-18,0.023,0.023,0.023,0.057,11.0,0.019285714285714288,0.012133333333333333,0.08171428571428571,0.03586666666666667,138
2012-10-19,0.023,0.023,0.023,0.044,11.4,0.02057142857142857,0.0127,0.08314285714285716,0.03706666666666667,138
2012-10-20,0.023,0.023,0.023,0.038,11.7,0.021714285714285717,0.013266666666666666,0.08314285714285716,0.0381,138
2012-10-21,0.023,0.023,0.023,0.033,11.8,0.022571428571428572,0.013833333333333333,0.072,0.03896666666666667,138
2012-10-22,0.022,0.022,0.022,0.03,11.6,0.022714285714285715,0.014366666666666666,0.057,0.03946666666666667,138
2012-10-23,0.022,0.022,0.022,0.027,11.2,0.02271428571428571,0.014866666666666665,0.04414285714285714,0.040100000000000004,138
2012-10-24,0.022,0.022,0.022,0.025,10.7,0.022571428571428572,0.015366666666666667,0.03628571428571429,0.039266666666666665,138
2012-10-25,0.022,0.022,0.022,0.024,10.3,0.02242857142857143,0.0158,0.03157142857142857,0.039299999999999995,138
2012-10-26,0.022,0.022,0.022,0.024,8.8,0.022285714285714287,0.016233333333333332,0.028714285714285713,0.039599999999999996,138
2012-10-27,0.022,0.022,0.022,0.023,7.2,0.022142857142857138,0.016633333333333333,0.026571428571428572,0.039433333333333334,138
2012-10-28,0.022,0.022,0.022,0.022,6.0,0.022,0.017033333333333334,0.025,0.03946666666666667,138
2012-10-29,0.023,0.023,0.023,0.04,6.0,0.02214285714285714,0.01746666666666667,0.02642857142857143,0.0402,138
2012-10-30,0.025,0.025,0.025,0.049,6.0,0.022571428571428572,0.017966666666666666,0.02957142857142857,0.0413,138
2012-10-31,0.025,0.025,0.025,0.041,6.1,0.022999999999999996,0.018466666666666666,0.031857142857142855,0.0422,138
2012-11-01,0.026,0.026,0.026,0.058,6.4,0.02357142857142857,0.019,0.03671428571428571,0.043699999999999996,138
2012-11-02,0.028,0.028,0.028,0.113,6.7,0.02442857142857143,0.019600000000000003,0.04942857142857143,0.04683333333333333,138
2012-11-03,0.032,0.032,0.032,0.2,6.8,0.025857142857142856,0.020333333333333335,0.07471428571428572,0.05273333333333333,138
2012-11-04,0.038,0.038,0.038,0.388,6.9,0.02814285714285714,0.0212,0.127,0.06396666666666667,138
2012-11-05,0.046,0.046,0.046,0.474,6.7,0.03142857142857143,0.0223,0.189,0.07846666666666667,138
2012-11-06,0.054,0.054,0.054,0.478,6.6,0.03557142857142857,0.023666666666666666,0.25028571428571433,0.0934,138
2012-11-07,0.062,0.062,0.062,0.416,6.9,0.04085714285714286,0.0253,0.3038571428571428,0.10636666666666666,138
2012-11-08,0.069,0.069,0.069,0.364,7.3,0.04699999999999999,0.027133333333333332,0.3475714285714286,0.11763333333333333,138
2012-11-09,0.075,0.075,0.075,0.333,7.6,0.053714285714285714,0.029166666666666667,0.379,0.12793333333333332,138
2012-11-10,0.08,0.08,0.08,0.264,7.7,0.06057142857142857,0.03136666666666667,0.3881428571428572,0.136,138
2012-11-11,0.084,0.084,0.084,0.247,8.0,0.06714285714285714,0.033699999999999994,0.368,0.1431,138
2012-11-12,0.087,0.087,0.087,0.189,7.9,0.073,0.0361,0.3272857142857143,0.14813333333333334,138
2012-11-13,0.089,0.089,0.089,0.158,7.6,0.07799999999999999,0.03849999999999999,0.2815714285714286,0.14970000000000003,138
2012-11-14,0.09,0.09,0.09,0.129,7.8,0.082,0.040799999999999996,0.24057142857142857,0.14950000000000002,138
2012-11-15,0.09,0.09,0.09,0.103,7.9,0.08499999999999999,0.04306666666666667,0.2032857142857143,0.14903333333333332,138
2012-11-16,0.09,0.09,0.09,0.084,7.7,0.08714285714285715,0.0453,0.1677142857142857,0.1491666666666667,138
2012-11-17,0.089,0.089,0.089,0.071,7.1,0.08842857142857143,0.047499999999999994,0.14014285714285715,0.14963333333333334,138
2012-11-18,0.089,0.089,0.089,0.064,6.9,0.08914285714285715,0.0497,0.114,0.15030000000000002,138
2012-11-19,0.088,0.088,0.088,0.059,6.3,0.08928571428571429,0.05186666666666666,0.09542857142857142,0.151,138
2012-11-20,0.087,0.087,0.087,0.054,6.4,0.089,0.054,0.08057142857142859,0.1517,138
2012-11-21,0.086,0.086,0.086,0.051,6.5,0.08842857142857141,0.056133333333333334,0.06942857142857142,0.1524,138
2012-11-22,0.085,0.085,0.085,0.049,6.7,0.08771428571428572,0.05823333333333333,0.061714285714285715,0.15313333333333334,138
2012-11-23,0.084,0.084,0.084,0.047,6.7,0.08685714285714285,0.0603,0.056428571428571425,0.15386666666666665,138
2012-11-24,0.084,0.084,0.084,0.046,6.5,0.08614285714285715,0.06236666666666667,0.05285714285714286,0.1546,138
2012-11-25,0.086,0.086,0.086,0.103,6.5,0.08571428571428572,0.06449999999999999,0.058428571428571434,0.1572333333333333,138
2012-11-26,0.094,0.094,0.094,0.321,6.7,0.08657142857142856,0.0669,0.09585714285714286,0.16716666666666669,138
2012-11-27,0.102,0.102,0.102,0.399,6.7,0.08871428571428572,0.06956666666666668,0.14514285714285716,0.17973333333333333,138
2012-11-28,0.109,0.109,0.109,0.331,6.5,0.092,0.07243333333333334,0.18514285714285714,0.18943333333333331,138
2012-11-29,0.114,0.114,0.114,0.267,5.8,0.09614285714285713,0.0754,0.21628571428571433,0.1967,138
2012-11-30,0.117,0.117,0.117,0.212,4.7,0.10085714285714285,0.07846666666666667,0.23985714285714285,0.2024,138
2012-12-01,0.123,0.123,0.123,0.19,3.6,0.10642857142857141,0.08170000000000001,0.2604285714285714,0.2068,138
2012-12-02,0.13,0.13,0.13,0.3,2.5,0.1127142857142857,0.0851,0.2885714285714286,0.21303333333333332,138
2012-12-03,0.137,0.137,0.137,0.266,1.2,0.11885714285714287,0.0886,0.2807142857142857,0.21523333333333333,138
2012-12-04,0.141,0.141,0.141,0.216,1.1,0.12442857142857143,0.09203333333333334,0.25457142857142856,0.2095,138
2012-12-05,0.144,0.144,0.144,0.231,0.2,0.12942857142857142,0.0953,0.24028571428571427,0.20140000000000002,138
2012-12-06,0.147,0.147,0.147,0.19,0.0,0.13414285714285715,0.0984,0.2292857142857143,0.1918,138
2012-12-07,0.148,0.148,0.148,0.155,0.0,0.13857142857142857,0.10126666666666667,0.2211428571428571,0.1831,138
2012-12-08,0.148,0.148,0.148,0.133,0.0,0.14214285714285715,0.1039,0.213,0.17540000000000003,138
2012-12-09,0.15,0.15,0.15,0.111,0.0,0.14500000000000002,0.1064,0.18599999999999997,0.168,138
2012-12-10,0.152,0.152,0.152,0.13,0.0,0.14714285714285716,0.1088,0.16657142857142856,0.16353333333333334,138
2012-12-11,0.153,0.153,0.153,0.146,0.0,0.14885714285714285,0.11109999999999999,0.15657142857142856,0.16016666666666665,138
2012-12-12,0.152,0.152,0.152,0.122,0.0,0.15,0.11326666666666667,0.141,0.15793333333333334,138
2012-12-13,0.151,0.151,0.151,0.101,0.0,0.15057142857142855,0.11533333333333333,0.12828571428571428,0.15603333333333333,138
2012-12-14,0.152,0.152,0.152,0.089,0.0,0.15114285714285716,0.11739999999999999,0.11885714285714284,0.1547,138
2012-12-15,0.154,0.154,0.154,0.133,0.0,0.152,0.11953333333333332,0.11885714285714284,0.1557,138
2012-12-16,0.159,0.159,0.159,0.335,0.0,0.15328571428571428,0.12183333333333332,0.15085714285714286,0.16406666666666667,138
2012-12-17,0.171,0.171,0.171,0.586,0.0,0.156,0.12456666666666667,0.216,0.18123333333333333,138
2012-12-18,0.187,0.187,0.187,0.693,0.1,0.16085714285714284,0.12783333333333333,0.29414285714285715,0.2022,138
2012-12-19,0.204,0.204,0.204,0.656,0.1,0.1682857142857143,0.1317,0.37042857142857144,0.22210000000000002,138
2012-12-20,0.219,0.219,0.219,0.558,0.1,0.178,0.1361,0.43571428571428567,0.2389,138
2012-12-21,0.233,0.233,0.233,0.536,0.1,0.18957142857142859,0.141,0.49957142857142856,0.25506666666666666,138
2012-12-22,0.243,0.243,0.243,0.469,0.1,0.20228571428571426,0.14626666666666666,0.5475714285714286,0.2690666666666666,138
2012-12-23,0.253,0.253,0.253,0.391,0.1,0.2157142857142857,0.1519,0.5555714285714286,0.28053333333333336,138
2012-12-24,0.264,0.264,0.264,0.448,0.1,0.22900000000000004,0.1579,0.5358571428571428,0.2939333333333333,138
2012-12-25,0.278,0.278,0.278,0.66,0.1,0.242,0.16429999999999997,0.5311428571428571,0.3125,138
2012-12-26,0.296,0.296,0.296,0.646,0.2,0.25514285714285717,0.17103333333333334,0.5297142857142857,0.32333333333333336,138
2012-12-27,0.311,0.311,0.311,0.595,0.8,0.2682857142857143,0.178,0.535,0.32986666666666664,138
2012-12-28,0.326,0.326,0.326,0.531,0.6,0.28157142857142853,0.1852333333333333,0.5342857142857143,0.33653333333333335,138
2012-12-29,0.337,0.337,0.337,0.512,1.1,0.295,0.19266666666666668,0.5404285714285714,0.34470000000000006,138
2012-12-30,0.347,0.347,0.347,0.527,1.8,0.3084285714285714,0.20033333333333334,0.5598571428571428,0.3552,138
2012-12-31,0.361,0.361,0.361,0.552,2.4,0.32228571428571434,0.20826666666666666,0.5747142857142856,0.3672666666666667,138
2013-01-01,0.375,0.375,0.375,0.607,2.9,0.3361428571428572,0.21643333333333334,0.5671428571428571,0.37750000000000006,138
2013-01-02,0.388,0.388,0.388,0.559,3.2,0.34928571428571425,0.22480000000000003,0.5547142857142857,0.3872666666666667,138
2013-01-03,0.398,0.398,0.398,0.551,3.7,0.3617142857142857,0.23336666666666667,0.5484285714285715,0.3984333333333333,138
2013-01-04,0.402,0.402,0.402,0.425,4.1,0.3725714285714285,0.2419666666666667,0.5332857142857143,0.4049,138
2013-01-05,0.401,0.401,0.401,0.342,4.0,0.38171428571428573,0.25043333333333334,0.509,0.4099666666666667,138
2013-01-06,0.397,0.397,0.397,0.286,4.0,0.3888571428571429,0.25873333333333337,0.4745714285714286,0.4143333333333334,138
2013-01-07,0.392,0.392,0.392,0.231,3.7,0.3932857142857143,0.2668666666666667,0.4287142857142857,0.4176,138
2013-01-08,0.387,0.387,0.387,0.265,3.8,0.395,0.27476666666666666,0.3798571428571429,0.42273333333333335,138
2013-01-09,0.391,0.391,0.391,0.365,4.0,0.39542857142857146,0.28273333333333334,0.35214285714285715,0.4305666666666667,138
2013-01-10,0.403,0.403,0.403,0.604,3.4,0.3961428571428572,0.2910666666666667,0.3597142857142857,0.44583333333333336,138
2013-01-11,0.409,0.409,0.409,0.473,2.5,0.3971428571428572,0.2996333333333333,0.36657142857142855,0.4575333333333333,138
2013-01-12,0.41,0.41,0.41,0.369,1.7,0.39842857142857147,0.30826666666666663,0.37042857142857144,0.4664666666666667,138
2013-01-13,0.407,0.407,0.407,0.299,1.2,0.3998571428571429,0.3167666666666667,0.3722857142857143,0.4734666666666667,138
2013-01-14,0.403,0.403,0.403,0.249,0.6,0.4014285714285714,0.32506666666666667,0.3748571428571429,0.47733333333333333,138
2013-01-15,0.398,0.398,0.398,0.223,0.0,0.40299999999999997,0.33303333333333335,0.36885714285714283,0.4736,138
2013-01-16,0.389,0.389,0.389,0.184,0.0,0.4027142857142857,0.34030000000000005,0.34299999999999997,0.46020000000000005,138
2013-01-17,0.379,0.379,0.379,0.153,0.0,0.3992857142857143,0.3467,0.2785714285714286,0.4422,138
2013-01-18,0.369,0.369,0.369,0.128,0.0,0.39357142857142857,0.3522,0.2292857142857143,0.4246,138
2013-01-19,0.359,0.359,0.359,0.112,0.0,0.38628571428571423,0.35686666666666667,0.1925714285714286,0.40973333333333334,138
2013-01-20,0.348,0.348,0.348,0.099,0.0,0.37785714285714284,0.36069999999999997,0.164,0.39516666666666667,138
2013-01-21,0.339,0.339,0.339,0.088,0.0,0.3687142857142857,0.3639,0.141,0.3824666666666667,138
2013-01-22,0.329,0.329,0.329,0.081,0.0,0.3588571428571429,0.36643333333333333,0.1207142857142857,0.37213333333333337,138
2013-01-23,0.319,0.319,0.319,0.074,0.0,0.34885714285714287,0.3682666666666667,0.105,0.3596666666666667,138
2013-01-24,0.308,0.308,0.308,0.069,0.0,0.3387142857142857,0.3692666666666667,0.093,0.33996666666666664,138
2013-01-25,0.298,0.298,0.298,0.065,0.0,0.3285714285714286,0.3693333333333334,0.08399999999999999,0.3206,138
2013-01-26,0.289,0.289,0.289,0.061,0.0,0.31857142857142856,0.36860000000000004,0.07671428571428572,0.30280000000000007,138
2013-01-27,0.283,0.283,0.283,0.059,0.0,0.3092857142857143,0.3671666666666667,0.071,0.2870666666666667,138
2013-01-28,0.279,0.279,0.279,0.099,0.0,0.3007142857142857,0.36523333333333335,0.07257142857142858,0.2733,138
2013-01-29,0.283,0.283,0.283,0.352,0.0,0.2941428571428571,0.3631,0.11128571428571428,0.26746666666666663,138
2013-01-30,0.298,0.298,0.298,0.68,0.0,0.2911428571428571,0.361,0.1978571428571429,0.2717333333333334,138
2013-01-31,0.318,0.318,0.318,0.824,0.0,0.2925714285714286,0.3591,0.3057142857142857,0.27896666666666664,138
2013-02-01,0.337,0.337,0.337,0.649,0.1,0.2981428571428571,0.35740000000000005,0.3891428571428572,0.28196666666666664,138
2013-02-02,0.348,0.348,0.348,0.509,0.1,0.30657142857142855,0.35573333333333335,0.4531428571428572,0.2805666666666667,138
2013-02-03,0.354,0.354,0.354,0.397,0.1,0.3167142857142857,0.35413333333333336,0.5014285714285714,0.2796333333333333,138
2013-02-04,0.358,0.358,0.358,0.372,0.1,0.328,0.35269999999999996,0.5404285714285714,0.2806333333333333,138
2013-02-05,0.365,0.365,0.365,0.454,0.1,0.33971428571428575,0.3516333333333333,0.555,0.28623333333333334,138
2013-02-06,0.37,0.37,0.37,0.432,0.1,0.35000000000000003,0.35090000000000005,0.5195714285714286,0.2929333333333333,138
2013-02-07,0.373,0.373,0.373,0.366,0.1,0.3578571428571428,0.3504333333333333,0.4541428571428572,0.29629999999999995,138
2013-02-08,0.373,0.373,0.373,0.307,0.1,0.363,0.34983333333333333,0.4052857142857143,0.2943666666666667,138
2013-02-09,0.372,0.372,0.372,0.302,0.0,0.36642857142857144,0.34879999999999994,0.3757142857142857,0.2843,138
2013-02-10,0.368,0.368,0.368,0.249,0.0,0.3684285714285714,0.3474333333333333,0.35457142857142854,0.2768333333333334,138
2013-02-11,0.365,0.365,0.365,0.208,0.0,0.3694285714285715,0.3459333333333333,0.3311428571428571,0.2714666666666667,138
2013-02-12,0.36,0.36,0.36,0.212,0.0,0.3687142857142857,0.34436666666666665,0.2965714285714286,0.2685666666666667,138
2013-02-13,0.353,0.353,0.353,0.179,0.0,0.36628571428571427,0.3427,0.2604285714285714,0.2662333333333333,138
2013-02-14,0.345,0.345,0.345,0.149,0.0,0.36228571428571427,0.3409333333333333,0.2294285714285714,0.26376666666666665,138
2013-02-15,0.335,0.335,0.335,0.125,0.0,0.3568571428571428,0.33913333333333334,0.20342857142857143,0.2618,138
2013-02-16,0.327,0.327,0.327,0.162,0.0,0.3504285714285714,0.3374,0.18342857142857144,0.2621,138
2013-02-17,0.322,0.322,0.322,0.208,0.0,0.34385714285714286,0.3358333333333333,0.17757142857142857,0.26476666666666665,138
2013-02-18,0.322,0.322,0.322,0.233,0.0,0.3377142857142857,0.3346,0.1811428571428572,0.2688,138
2013-02-19,0.325,0.325,0.325,0.361,0.0,0.33271428571428574,0.33383333333333337,0.20242857142857146,0.27753333333333335,138
2013-02-20,0.327,0.327,0.327,0.32,0.0,0.329,0.33343333333333336,0.2225714285714286,0.28526666666666667,138
2013-02-21,0.326,0.326,0.326,0.266,0.0,0.32628571428571435,0.3333333333333333,0.2392857142857143,0.2914333333333333,138
2013-02-22,0.323,0.323,0.323,0.217,0.0,0.3245714285714286,0.3334666666666667,0.25242857142857145,0.29619999999999996,138
2013-02-23,0.318,0.318,0.318,0.178,0.0,0.32328571428571434,0.3338,0.2547142857142857,0.29983333333333334,138
2013-02-24,0.312,0.312,0.312,0.156,0.0,0.3218571428571429,0.33426666666666666,0.24728571428571433,0.3028666666666666,138
2013-02-25,0.308,0.308,0.308,0.22,0.0,0.31985714285714284,0.3349,0.24542857142857147,0.30816666666666664,138
2013-02-26,0.305,0.305,0.305,0.231,0.0,0.31700000000000006,0.3356333333333333,0.22685714285714287,0.3139,138
2013-02-27,0.301,0.301,0.301,0.19,0.0,0.3132857142857143,0.33636666666666665,0.20828571428571432,0.3169333333333333,138
2013-02-28,0.295,0.295,0.295,0.155,0.0,0.30885714285714283,0.33676666666666666,0.19242857142857142,0.3103666666666667,138
2013-03-01,0.289,0.289,0.289,0.13,0.0,0.304,0.3364666666666667,0.18000000000000002,0.2920333333333333,138
2013-03-02,0.282,0.282,0.282,0.115,0.0,0.2988571428571429,0.33526666666666666,0.171,0.26839999999999997,138
2013-03-03,0.275,0.275,0.275,0.105,0.1,0.29357142857142854,0.33319999999999994,0.16371428571428573,0.2502666666666667,138
2013-03-04,0.268,0.268,0.268,0.095,0.1,0.2878571428571428,0.33053333333333335,0.14585714285714288,0.23646666666666666,138
2013-03-05,0.261,0.261,0.261,0.086,0.5,0.2815714285714286,0.3274333333333333,0.12514285714285717,0.2261,138
2013-03-06,0.254,0.254,0.254,0.078,1.2,0.27485714285714286,0.3239666666666667,0.10914285714285717,0.2163,138
2013-03-07,0.247,0.247,0.247,0.072,1.7,0.268,0.32003333333333334,0.0972857142857143,0.20356666666666667,138
2013-03-08,0.24,0.24,0.24,0.066,1.9,0.261,0.3157,0.08814285714285716,0.19136666666666668,138
2013-03-09,0.234,0.234,0.234,0.062,1.8,0.2541428571428571,0.3110666666666667,0.08057142857142859,0.18123333333333333,138
2013-03-10,0.23,0.23,0.23,0.059,1.1,0.24771428571428572,0.3063,0.07400000000000002,0.17296666666666666,138
2013-03-11,0.226,0.226,0.226,0.056,0.3,0.24171428571428571,0.3014333333333334,0.06842857142857145,0.16476666666666664,138
2013-03-12,0.22,0.22,0.22,0.054,0.0,0.2358571428571429,0.2965,0.06385714285714288,0.15826666666666667,138
2013-03-13,0.214,0.214,0.214,0.052,0.0,0.23014285714285718,0.29146666666666665,0.06014285714285716,0.15306666666666666,138
2013-03-14,0.21,0.21,0.21,0.05,0.0,0.22485714285714287,0.2864666666666667,0.05700000000000001,0.1476666666666667,138
2013-03-15,0.204,0.204,0.204,0.048,0.0,0.21971428571428572,0.2815,0.05442857142857144,0.1433,138
2013-03-16,0.199,0.199,0.199,0.046,0.0,0.21471428571428572,0.2766333333333334,0.05214285714285716,0.13986666666666667,138
2013-03-17,0.194,0.194,0.194,0.044,0.0,0.20957142857142858,0.27193333333333336,0.050000000000000024,0.1371666666666667,138
2013-03-18,0.19,0.19,0.19,0.043,0.0,0.20442857142857143,0.2673666666666667,0.048142857142857154,0.1332,138
2013-03-19,0.189,0.189,0.189,0.048,0.0,0.19999999999999998,0.26293333333333335,0.0472857142857143,0.12786666666666666,138
2013-03-20,0.188,0.188,0.188,0.06,0.0,0.19628571428571426,0.2584666666666667,0.04842857142857144,0.1221,138
2013-03-21,0.185,0.185,0.185,0.062,0.0,0.1927142857142857,0.25379999999999997,0.050142857142857156,0.11213333333333333,138
2013-03-22,0.182,0.182,0.182,0.06,0.0,0.18957142857142856,0.24896666666666667,0.05185714285714287,0.10346666666666667,138
2013-03-23,0.179,0.179,0.179,0.056,0.0,0.1867142857142857,0.24406666666666668,0.053285714285714304,0.09646666666666667,138
2013-03-24,0.175,0.175,0.175,0.053,0.0,0.184,0.23913333333333334,0.05457142857142859,0.091,138
2013-03-25,0.171,0.171,0.171,0.05,0.0,0.1812857142857143,0.23423333333333332,0.05557142857142859,0.08673333333333334,138
2013-03-26,0.167,0.167,0.167,0.048,0.0,0.17814285714285713,0.22940000000000002,0.05557142857142859,0.08313333333333334,138
2013-03-27,0.164,0.164,0.164,0.046,0.0,0.17471428571428574,0.2246,0.05357142857142859,0.07733333333333332,138
2013-03-28,0.16,0.16,0.16,0.046,0.0,0.17114285714285712,0.21976666666666667,0.05128571428571431,0.07116666666666666,138
2013-03-29,0.158,0.158,0.158,0.065,0.0,0.1677142857142857,0.21499999999999997,0.05200000000000001,0.06699999999999999,138
2013-03-30,0.156,0.156,0.156,0.09,0.0,0.16442857142857142,0.21036666666666667,0.05685714285714287,0.06483333333333333,138
2013-03-31,0.154,0.154,0.154,0.09,0.0,0.16142857142857145,0.20586666666666667,0.06214285714285715,0.0635,138
2013-04-01,0.152,0.152,0.152,0.085,0.0,0.15871428571428572,0.20153333333333334,0.06714285714285716,0.0625,138
2013-04-02,0.15,0.15,0.15,0.088,0.0,0.15628571428571428,0.19736666666666663,0.07285714285714287,0.06193333333333333,138
